,w,x,y,z,categoria
664,2.80662921749347,0.24368304624011225,-0.9718323690574491,3.450712971555549,helm
665,-16.927720542938975,1.4868312946845683,4.072413096445179,3.6804801840235672,tirith
666,0.3649751358533797,0.2837020871161373,-0.3949744804454792,1.1961914746366393,tirith
667,-13.41491180557614,1.3030068602577154,3.271613951510235,-3.6239312347395565,moria
668,-1.2720740806669613,0.48590204947849147,0.1914741656303831,0.7144905193559322,helm
669,2.364770602684001,-0.5115414865251118,-0.7351459340493954,0.6208462865341668,helm
670,5.451098422733211,-1.0297686763148162,-1.572528600281526,5.302777550188716,helm
671,-1.5079618776507155,0.1874144931834359,0.1440233935842986,3.307933507801131,rivendale
672,13.337239229187622,-1.9034994043867894,-3.299172052026775,-5.665244163949331,helm
673,6.333587855332678,-0.8132010476214199,-1.6129542595380346,-5.110948600703835,tirith
674,-14.757797302899496,1.4548838087437228,4.255983684294097,-5.52126722748722,rivendale
675,-13.338054477569738,1.5808810170878251,3.52658109705266,1.9712565675402316,tirith
676,-5.589060919561077,0.11412099661439695,1.1426735269737125,0.35397790995943734,tirith
677,-14.805347611956305,1.612187142172213,3.2576629851157786,2.7390725275405163,moria
678,2.303672439384625,0.2642565637567219,-0.4924434054579545,6.331872619732079,rivendale
679,-7.347823043460549,1.3228736762031907,1.5136787492560284,-0.11002821849304348,rivendale
680,-15.132717497800368,1.9553121826048179,4.217961236512871,-0.35906939811224836,helm
681,5.8273625887974925,-0.5015377234048268,-1.444822201672454,-0.2738154481814319,rivendale
682,2.5583625076272325,-1.0672191881274802,-0.6274364697662551,2.360639461823316,moria
683,13.497771278372047,-1.4393035976228004,-3.422028273825203,-0.6325627738774233,rivendale
684,4.023011519215663,0.31689945850927176,-1.0097237855841987,3.6615562948543303,moria
685,0.13038959984848542,-0.3430481110187496,-0.18785903165309148,3.1146109651269622,tirith
686,9.365907695854547,-0.24777848464054797,-2.8750329775137993,-1.6522654179853657,rivendale
687,-13.094860745033834,-0.11658015581918235,3.06038231699722,2.528782212595111,rivendale
688,2.150333432563026,-0.12636961704114613,-0.8273942565902087,6.922596498025274,tirith
689,-3.4930534776925377,0.4508487732706824,0.6053448975887072,0.08346018946402745,moria
690,8.986252015192612,-1.4011484475812135,-2.0300028586818897,2.3327181202589524,tirith
691,1.135539340563965,-0.41622578634563123,-0.418836138789836,-1.4657756865450247,moria
692,7.512660055389847,-1.1869924759341512,-1.913154220519548,1.6827524174137314,rivendale
693,-27.140203615228454,3.1079509767385027,7.006295797704151,1.6415574568917952,helm
694,17.055409926527783,-1.9503501007549098,-3.9214215348625605,2.645560870448988,rivendale
695,17.836947707873595,-2.1427533008025246,-4.060903223774466,-3.216573450414079,helm
696,7.716384435574886,-1.008400506161148,-2.0633520899775775,-0.497571482208811,helm
697,-2.9161252417158474,-0.5747274936224623,0.9289798433315302,-0.9094658903171089,helm
698,10.232330048255031,-1.0103912220719309,-2.6346378482339587,-2.9700605413114425,helm
699,-10.995893440936728,1.0120557846679383,2.692860993474059,-2.9652850197808003,tirith
700,23.989793415825474,-2.9405929234051325,-5.968011278343563,1.2585411388489083,helm
701,-20.742035167779616,1.9932853854445511,4.852042821259874,-1.3687331488159633,rivendale
702,-8.750613665153347,0.39071350172226643,2.1660840603506517,-4.002051210263126,rivendale
703,-1.8520921931846563,0.5494611525570386,0.63127339836883,-5.262088102243118,tirith
704,7.563946926589336,-0.600541734717304,-2.11353152496532,1.7207028018568322,helm
705,-3.3555625530977777,-0.009459274442655485,0.827325645771005,6.725865524085434,rivendale
706,6.321373009674358,-0.06279047421150857,-1.5173935047155171,1.8135147732895742,rivendale
707,11.600931638128786,-1.5132703298182435,-2.9424680174595625,-1.3127645844823725,helm
708,5.496250186969757,-0.5261834083401713,-1.0542798010985992,1.7040256305830772,tirith
709,14.84140339313736,-1.8688976608428147,-3.441463616118769,4.8219563610859515,helm
710,10.38138125992078,-1.5497287504204995,-2.502983271875243,1.2126252783674958,helm
711,-2.7925566012645553,-0.3258418246648876,0.7928102560423397,-6.8880960548654375,moria
712,-1.7773143791529273,-0.20086319240507056,-0.1290415435390304,0.06944993042439657,moria
713,3.383659386824836,-0.6320048848880347,-1.1026876174741747,-6.243827509658041,rivendale
714,-15.52552931245817,1.415304257598681,4.273392884482509,-1.0068789741837856,rivendale
715,5.138450021841959,-1.3229558855699728,-1.9357781633558218,-2.594697439156422,moria
716,14.771122876228347,-1.282057248485881,-3.1203397554337924,0.8521737658445455,rivendale
717,-4.580160580845859,-0.11282144638047895,1.3521874858949092,4.802936376819993,moria
718,-9.162399059997183,1.6667778087227978,2.460730146435132,4.107742001942557,rivendale
719,-8.864184518084054,1.1377676686799745,2.389200389805765,-2.3985485241985263,tirith
720,-4.987883139963532,0.19839902964012135,1.0750889724580008,-1.4817007955704464,helm
721,-12.615941876396441,1.565248228355477,3.440521886704869,6.195532345025411,tirith
722,12.519914491194031,-1.0507321957192362,-3.2643869971335935,1.1261653051221239,helm
723,-13.488933480745661,1.4295225516140986,3.2740088607592424,-3.4841510075516737,tirith
724,3.9667719141158844,-1.0812725653085244,-1.0154932705726514,-3.499248376186972,rivendale
725,-1.2055902392784967,0.7241321504711342,0.22258488749554983,-5.2278051162759525,tirith
726,8.730336209552199,-1.2708145104529134,-2.4059792857215507,4.834128970469993,tirith
727,9.588468689175173,-1.2855463732054024,-2.788718144801463,6.21626923789791,moria
728,-3.386615812005055,0.7829522464641049,0.7510264333525232,6.139352399576079,moria
729,1.8673693606064563,0.6142924993308909,-0.28276007498568023,-3.6275342671478557,moria
730,9.476731658840658,-1.3501917846079867,-2.5725933032802244,6.143882440106854,helm
731,-9.882577279586554,1.3059267598051678,2.4179125393051537,-0.3943093978080755,rivendale
732,4.4078153104569635,-0.6917534203466124,-1.134017396800469,-0.7976791780301102,helm
733,-6.081007642233435,0.7656015712659938,1.0634871282440534,-5.241862965936824,moria
734,1.2364302983802082,-0.47244564619160956,-0.10342072216578146,-5.407184718599489,moria
735,8.35071382453035,-0.23911589869208494,-1.625144496453458,3.5124373256177597,rivendale
736,6.743280117579564,-0.893508345086494,-1.5422485755192792,-8.851487786833964,rivendale
737,-4.825730710908149,-0.01246146433382378,0.9479250092347774,2.3142833849891646,rivendale
738,0.7440368785711675,-0.2083517788618311,-0.11291081495227523,-0.20386274243203192,helm
739,-5.029571140944673,0.5898443192907933,1.255732297964342,-1.5211514135778528,moria
740,-2.650273656773875,0.202472563705205,0.3454551158763071,3.8851405143556286,rivendale
741,-16.99281746298803,2.1359849034044665,4.450424601265318,-7.082844209751898,helm
742,-19.999779209918643,2.148513089096759,4.793403240207387,-0.17287410278465898,rivendale
743,-6.171379297063681,0.8206146618148723,1.194404797918739,3.7478028690264,helm
744,-2.8129785515588646,0.4417948034381805,0.6091360370901118,1.9112136606807093,rivendale
745,15.682680812134159,-1.7047604279076962,-4.123785593853302,0.08119700078925363,moria
746,-4.246992881393478,-0.1408945848294112,1.162921353103129,-2.0118016124144082,tirith
747,7.190491663670136,-0.7218662250422625,-1.4827880418397215,-3.186850439383176,rivendale
748,-12.225365166650027,1.5180418452766156,2.8940246690016784,0.7863414821926209,rivendale
749,-7.04102617269905,0.2292640304123773,1.3750532332764822,0.2183950533988206,moria
750,14.088237507525534,-1.7051888065665834,-3.5857595077128996,-1.6973431350161994,helm
751,7.149892896642961,0.22101887335864157,-1.6848408278883684,4.046667856433483,tirith
752,-5.275249342694077,-0.18870782415790135,1.2009120148141175,-5.057532663865086,rivendale
753,-4.84919781909906,0.4897117965514658,1.0013792587240158,-2.3189546449298395,moria
754,-8.105146192470233,0.46084466657698075,1.8779252940180355,4.272117569868677,moria
755,-5.428020327454987,0.8302180215810493,1.4806785113016763,-5.539118571416987,helm
756,14.025366162778065,-1.1266190648503276,-3.7550129694412515,-0.2073120063910091,tirith
757,-4.889375638372956,0.20556123512443047,1.0557474741590642,1.6435944944795389,rivendale
758,-1.5540752602993917,-0.2179761065419385,0.3420895933645979,0.36334440767621,tirith
759,-1.6848757604326672,0.8406265092490839,0.22768456554436356,3.9414798482397977,moria
760,-10.430309507682859,1.3571836538830184,2.727550060913245,4.868102373790893,helm
761,6.83572435626019,-0.23293928625494598,-1.3688557504647934,4.443003478825414,tirith
762,8.831133370988514,-1.287800018961539,-2.4493932905404945,4.516368523069531,rivendale
763,2.946256438157259,-0.3548341518448346,-0.5713487842936174,1.011527559166637,rivendale
764,13.69707033827485,-1.2341274930353847,-3.311516844797793,1.4563200580081908,moria
765,-6.725235105897184,0.2225383248782552,1.196984140575143,3.6052363908703704,helm
766,-9.773578169326807,1.1814935926186552,2.6243159757711214,3.1322422812783626,moria
767,-8.738467120654601,0.5792088414455334,1.7797962936594929,-2.1870038947990635,moria
768,3.3467159779959257,-0.0030989455232484087,-0.6705729902131661,2.18625200876107,rivendale
769,8.174830048527179,-0.06539038081128257,-2.1448000060737886,3.3730983060078703,moria
770,-5.34221306371204,0.9364344602266569,1.5396128557655384,-3.0777161825868857,helm
771,25.767852427540674,-2.5752817470710623,-6.833131176483636,-7.563187833938127,moria
772,-5.021988713926751,0.8766945362585132,1.001195429953731,-3.193504637832424,rivendale
773,7.097708645163971,-1.1442785284836252,-1.7568429936215053,5.418896749831988,moria
774,16.598126665507994,-2.1728368102278006,-4.110259779281316,1.3617530405975848,rivendale
775,-2.5489525220127374,0.47072625131247603,0.8051923530018086,-2.368751674686507,tirith
776,5.024820917525658,-0.532919943179122,-1.6007477503893368,0.3415668980719495,moria
777,-9.108567293484095,1.1049578128401119,2.6344678542992574,-1.8020042165275427,rivendale
778,2.512530099665607,-0.9257768109867234,-0.5993794508888459,-0.9885976214909818,tirith
779,-3.545026026611944,0.5397128238031408,1.2034920667555562,1.6274168385388772,moria
780,4.1242431934645465,-1.1485092737358082,-1.2665066570166463,2.0915653780182106,tirith
781,15.763397279841396,-1.339543212274697,-3.619847450424655,3.236918644801098,rivendale
782,-10.917228376209179,1.5589219204849563,2.9155433857603477,1.2837672404894933,helm
783,-14.623746187934596,0.521653536335456,3.325574639859995,6.213730960873447,helm
784,-20.872349816758334,0.914718888578794,5.562150434847863,-6.330523711225297,moria
785,3.5543678297392844,-0.2646574560225322,-0.48303009913021416,-5.750513139710423,rivendale
786,11.231182300127116,-1.3236525350560038,-2.959831815435569,-0.8502521675796688,rivendale
787,-11.448625266348666,0.8036899795800193,2.5679303827877544,-3.17649150096205,moria
788,-7.006001385599074,1.2847803607873498,1.5480159423900977,1.4324022948563284,helm
789,13.120470074109418,-1.8000133415562756,-3.1464674547748017,2.2636858312146955,helm
790,2.260293934525653,-1.2818437131903084,-0.7122612637494681,3.0133771854009064,helm
791,-0.06557429611651377,0.1581966648135873,0.08875036130607761,0.27558205918166867,rivendale
792,-14.15472090623742,1.3208806933545605,3.450176566276467,-3.219716366377608,helm
793,1.351799439848482,-0.05300214309519047,-0.009729601518194977,5.144919341428885,moria
794,-18.573408742436957,2.156156229724686,4.657114656807374,1.8217493349886318,rivendale
795,19.5539278526112,-1.9651166438395924,-4.606745486220118,6.489070696012011,helm
796,0.7291626850008748,0.34507698222786554,-0.6640276357318258,7.823231167013582,moria
797,-1.2600778967714465,-0.1727092290864624,0.17843390684276272,4.112440748316449,rivendale
798,5.511965656256474,-0.845369229664014,-1.767131817398403,-3.581589277193563,helm
799,-8.322537905923173,1.581111608025295,2.3990522350450085,3.785613763777694,helm
800,0.1996959055364571,0.2599078270386225,0.5578706031568532,1.76753535105708,helm
801,-2.876410307291108,0.45630048597624207,0.9732038895093552,0.5023638617143744,rivendale
802,-1.8698928361255436,0.519403391328386,0.7704920664026889,-1.0880529497180325,rivendale
803,-3.2311472724572616,-0.009919962113532965,0.8297489026918412,3.836539927452968,rivendale
804,8.705839364820811,-0.58865194446888,-2.2054934050793547,-0.31123659029518014,helm
805,15.178370042127373,-1.6572373808788474,-3.869961445481992,2.220351444803389,rivendale
806,-9.169953637261402,0.6722349955452351,2.1250588769014387,3.295910329825557,helm
807,-4.661455078322236,0.30775720135700596,0.956970778316963,-0.505377864122339,rivendale
808,-2.1407614749834005,0.2653470709541975,0.8279043964339912,1.2944689525881885,tirith
809,-6.513498559768495,0.05997408481745542,1.3359535111773049,2.685267810997167,moria
810,5.9718351436256745,0.08889501764774126,-1.5205593874058876,1.7766594330046983,helm
811,5.536855567653846,-0.7186205317083662,-1.3527181948284916,-4.986176989229813,tirith
812,4.019713575582799,0.3118284148309036,-0.9542864736475181,-0.6931751053408977,moria
813,-0.04537708046616966,-0.29691349068480744,0.021431968928465772,-1.7467390195282935,moria
814,-0.9676847374791625,-0.44820373263365954,0.1495916492890823,-2.2362900868368363,helm
815,-20.481651982286884,2.0425568493876396,5.038818787674384,-2.114061648226977,moria
816,3.4048464589409835,0.22676378762938454,-1.0769514480980669,1.4881422787794394,moria
817,-8.765446538605243,1.2610911003852017,2.278414299274605,3.2831182494102853,tirith
818,-4.203571552368623,0.14327379140791507,1.1591639057445375,1.7029953551338297,tirith
819,-4.714482370512235,0.23059666924343392,0.9338969582220875,2.1927721987109035,helm
820,-15.324228709845308,2.225718568464367,4.247523948095248,-4.203895275690344,tirith
821,0.4203510135225348,0.4237774480344952,0.17004183201072898,6.916277232814314,tirith
822,15.04830812060841,-1.7760693931443896,-3.4681740700932764,0.17110172925253198,helm
823,-7.518391760550366,0.5100035794544024,1.8420569065852797,-2.0033059088362615,moria
824,-1.336600224671053,0.09456032983822127,0.6409384659933584,-0.3867040464585654,moria
825,-3.77446563953602,0.4985657847264561,1.148053859499764,-3.7611843995298306,tirith
826,12.343070027152631,-1.5906778798196919,-3.377899055416349,1.1834106684877344,tirith
827,15.295093051282072,-1.0474531132598948,-3.645925850318097,3.1593412272981936,moria
828,-26.700912488118163,2.3276069841397926,6.493389991975864,-3.7001303950290176,moria
829,-8.183638762555049,1.1973130570276451,2.0937062916354376,1.4167087069158613,moria
830,6.709473906591814,-0.7790827953778298,-1.7802340218162327,-3.3648912025365534,rivendale
831,-14.612964707297941,2.3742323204384603,3.9401781393091353,-5.6969600143567085,tirith
832,-4.783216664747819,0.3519717475991381,1.0997491815020746,4.1359971144626355,tirith
833,-4.0753989297873545,1.0002432218576631,1.022221043795235,-1.5140475845092287,helm
834,-0.8627476447096051,-0.13373205242166133,0.303434576641813,0.5676181316326839,tirith
835,-29.496725031664788,3.034980146372221,7.081999547575319,0.9285331228053533,moria
836,7.50735818956583,-0.9365269470725127,-2.2167812080125198,-2.095663301434274,helm
837,-7.436537543137807,-0.5468914171100008,1.786394320656291,1.559217712689085,moria
838,19.37924032442241,-2.2244842879424125,-4.998856210133262,-4.327667907565656,helm
839,7.560150790466206,-1.0251039027432922,-2.1396936007724396,-3.6241769280411136,helm
840,-2.5942865753107958,0.5583850261500655,0.375205968415522,0.6616219008527201,moria
841,13.045858568021016,-0.8133498552157652,-2.9118934328292934,-1.4290684583619173,helm
842,6.517651740803491,-1.437068404440206,-1.5703121015031245,6.505122913818406,tirith
843,5.455519327007853,-0.2862433795107268,-1.431851337562663,0.4208716652610138,moria
844,16.409533787021292,-1.7760879646189394,-4.314348402168971,-7.0001627351726,rivendale
845,-0.03812324468701056,0.2304101720490866,0.46243376700454913,-0.012201977082092252,moria
846,5.379791288959545,-0.24702949016030806,-0.9999575106487043,-2.149088773645718,tirith
847,21.51165560642359,-3.1796187214618223,-5.654737610083183,0.5357216581936304,tirith
848,8.412792455953426,-0.3275986091961248,-1.7826851987065073,1.3858986616508386,helm
849,-6.111481492226003,0.5890599365356712,1.8470348442057212,4.241175579918188,rivendale
850,9.289889449145127,-1.0296516944918688,-2.0473853460100826,2.361259254341633,moria
851,-6.420171344737135,1.234563839761281,1.5889495099002655,0.020070801864505716,moria
852,7.5117777911831745,-1.309871294951448,-1.739549655391654,-0.786468744664435,tirith
853,-0.49515354305359005,-0.35081557942464364,-0.13535490815716067,-1.9216210740718955,rivendale
854,5.927170026991581,-0.6256209760875978,-1.2426553774866889,-4.720165763229408,tirith
855,-3.5053240242550836,0.19729384798258165,1.0054788611565073,1.027461861933802,moria
856,21.04199345327577,-2.1302069607854723,-5.299093041859079,0.6387237929872578,moria
857,-14.615220575073316,2.557944351878263,3.49174020634673,-5.890525456751505,helm
858,7.0838635058092105,-0.6741900272719497,-1.9632999948990362,-3.869604544377758,helm
859,17.579483402003014,-2.1594212929387218,-4.205759289069348,-5.323461764381551,moria
860,-1.3202005860242525,-0.21925401841055953,0.2414060864801807,-2.9918535100965378,rivendale
861,14.717215729143517,-1.8268697214592624,-3.917720262474613,-5.8841886764987965,tirith
862,3.3959921983545023,-0.039754755576712264,-0.9410225118998975,0.6602545912420785,rivendale
863,-3.312310453739237,1.0755549121553305,1.2848493379075132,-5.206291740105176,rivendale
864,-4.541747322276207,0.7282302669459464,1.031743028611553,0.1151776274345,rivendale
865,-2.362921770071734,-0.1344020988774156,0.5593583941871145,-2.7525542888169503,helm
866,-1.2246343841777003,0.11749333027299602,0.23873794098169462,4.59471369809927,tirith
867,-12.447075181897324,1.9155917819400137,3.3464490809343808,-0.006412409882135206,moria
868,3.407204154622322,-0.8007477592305218,-1.2685096143240777,0.4051733284672565,rivendale
869,-0.07774773197285345,0.019679298207231244,0.5138301762742703,3.1190540858839833,rivendale
870,-2.2339125468051297,0.28190400495232565,0.9343851403545014,-1.1355791796642825,moria
871,8.455363163253264,-0.4500125750590723,-1.5388092159799414,-3.2574754909657573,helm
872,-25.72107301285745,3.0270338383920925,6.341282971320421,-0.31739091252503926,helm
873,3.2011410997532095,0.22299708850837396,-0.1062028627248115,-3.322424483625998,tirith
874,-18.497709764872212,1.8810139081904744,4.2263979359717325,8.67667770713746,rivendale
875,26.789035569087247,-2.930182655517817,-6.68233512137358,2.2389571576027683,helm
876,7.823483181105735,-1.220550289135378,-1.922429970444222,4.086058870022124,moria
877,8.249311467086738,-0.8458712793720726,-2.151444162560474,-1.4179115992394091,helm
878,-1.2532292149633,0.1840637171376588,0.33894498801388223,6.091115401684573,moria
879,6.392766224088697,-1.786261431397944,-1.732605058646384,-0.6146176338409128,rivendale
880,-4.041733707319796,0.34456011953193,0.789760283326357,3.124097614932545,tirith
881,-13.001833195631324,1.5732098000463273,3.589860239578704,4.997512931310965,helm
882,2.324693940443023,0.840282012419548,-0.699049807044362,-0.19869146623421052,tirith
883,-3.0647950044066663,0.3971123563653538,0.4028702704519482,2.2075133387173533,helm
884,29.852123596128493,-3.551856497553579,-7.644042933090036,-0.5374954787759538,rivendale
885,5.030684714010575,-1.0269168886055249,-1.7284644805338298,-0.9343330581731454,rivendale
886,-10.761275640607337,0.9745660959849615,2.5561441039151953,-4.778397272108078,tirith
887,-11.877075386323511,1.2699610874464446,3.266206747944928,-2.5193791699750654,tirith
888,-16.195085820473878,1.6705397889672788,4.063419310486129,3.068303127478093,helm
889,1.5871066199193067,-0.506219777948457,-0.5000226122785527,2.9477342254850885,tirith
890,-0.4241496095878466,0.23002326371423112,0.11869369931202317,6.665491837961703,tirith
891,15.906335464294681,-1.86079644678599,-4.122162039864743,0.1614717247893337,rivendale
892,18.54810856409744,-2.597592163813304,-4.739167477921683,6.2572839456472025,rivendale
893,20.37884683371019,-1.9965701465761523,-5.157598821005493,-2.69178892557561,moria
894,-1.3774297922120624,0.48757793130094745,0.5904139199495417,-4.1827208258819875,moria
895,8.474857575166698,-1.2965291283456093,-2.0701237654181623,4.994960214725549,tirith
896,12.356931546491232,-1.7267857044900088,-3.230181896825923,5.249300924444735,moria
897,-0.5115222163554316,-0.40199866500683396,0.16071668931492877,0.4050860247625063,moria
898,-3.931760522316468,0.5079785251640595,0.8164148009476132,0.4864363500121835,tirith
899,-18.061036257932493,1.0414867400469405,4.17101006528687,-1.9854598777166672,rivendale
900,4.767874543003365,-0.94946595024393,-1.2841180823129896,-5.39832910806987,helm
901,-4.929047993365722,1.0438998612210075,1.0721403166153889,-0.6527282610815452,moria
902,3.8593903229174327,-0.7600492988427919,-1.2437632257988311,-0.5543675558175625,moria
903,-11.75697286492221,0.6343780323986099,2.8798591365221053,-3.814643545222965,helm
904,-3.0923614870095615,0.7137861671116797,0.6015699759092653,1.0666751852315448,tirith
905,7.45582204884948,-0.2928492631881565,-1.6016803299364546,-2.1356695009304083,moria
906,10.613232804986303,-1.7849315498853895,-2.6457928615771564,4.540939659256428,rivendale
907,9.424187663438428,-1.1612526440987139,-2.179038651301413,-0.8047572169554311,tirith
908,-35.876499978251196,3.783929312615893,8.619264199843442,-0.16078484213033672,helm
909,9.14494937293246,-1.4784052624525441,-2.4428629163839277,7.1005279030072,tirith
910,-6.575804090982983,0.45412706329640207,1.7299694816094484,-1.2115931994539055,moria
911,1.120546282465488,-0.00024589835490063106,-0.2187549275628959,-2.5223871612098896,helm
912,-5.778848743478296,0.2194105001222142,1.1512618192584774,-0.6645168304544935,rivendale
913,12.835848183277431,-1.535156728402357,-3.043588474072147,0.0370267190430662,tirith
914,-1.7475986238625771,0.3999090578401253,-0.1578070301436999,4.98436223340104,tirith
915,-13.84871767716333,1.2070118541479253,3.832341228290675,-7.184332613075607,tirith
916,-3.348722643968679,0.41087215679845557,0.8407734383003033,1.1346413439791943,rivendale
917,3.7062559789920697,-0.3700986268757309,-0.9480305644264606,-2.681063937122958,moria
918,-12.766330874176582,1.6781325305154782,3.4323162835147247,5.959213713832043,moria
919,-0.0754114396335617,-0.0030732055342611586,-0.057123608075621786,3.631746044372705,moria
920,14.331237048118949,-1.7797333250927054,-3.7916954232218014,-0.6994331131434308,rivendale
921,-10.650599109791363,1.0187266738883811,3.102318995137561,3.8319436329048937,tirith
922,24.829544386014216,-2.038267331325141,-6.000012091533135,2.1262571352622452,tirith
923,14.297005569900202,-0.8386882297385382,-3.555083429787029,0.692782367738304,moria
924,8.508119167849312,0.21350118616990532,-1.7559371915631246,-3.561581417921998,moria
925,-26.01357430105587,3.235362912594793,6.254792873043164,1.8568247932838744,tirith
926,6.509003176050889,-0.9374478382334661,-1.882158850331196,3.9236385016440316,rivendale
927,1.4194839440425762,-0.20394148599105316,-0.04481153748400324,-4.470389956210683,helm
928,4.272047293412366,-0.401080980159217,-0.896032110163001,-5.424204093191481,rivendale
929,7.66177664460047,-0.42573847836368317,-1.7285678596029586,-1.445067932512426,moria
930,8.465940856290771,-0.7766105476218355,-2.1081229975304447,2.140878885348006,helm
931,-1.2575465219142192,-0.3522485859293604,0.07911103755410831,-0.16948382934860495,moria
932,-2.333505820221104,0.496082150453102,0.47797486431447067,4.006129677012551,rivendale
933,4.229550533810141,0.9163621156332648,-0.9455259858640532,-0.5014697967561998,tirith
934,4.85790396006369,-0.636470609292594,-0.8942016704893203,3.124306293705967,tirith
935,1.4504331111117523,-0.604221682386642,-0.16538478587490246,1.1249580173658,moria
936,18.512226186767858,-1.8322307219828782,-4.582234476821746,-2.1637402752151487,moria
937,15.11506253792252,-1.9953945113293452,-3.6915242380244577,-1.1895202301301946,rivendale
938,-5.81277966814172,0.03170208315095541,1.374335633747532,1.171387635508284,rivendale
939,4.497800209023344,-0.3783942324292294,-1.2089468309344191,0.6582939568573383,tirith
940,12.820246442917066,-1.2161100663565887,-3.2884230294790244,1.6125527844986292,rivendale
941,12.62634514305983,-1.4589381192874606,-3.1657603424479697,4.410015303110274,helm
942,9.37289124171972,-0.31768282971819367,-1.696167776892179,3.951014736973517,rivendale
943,0.4075965574663205,-0.6197040855935091,-0.28412338523205527,-3.655913573553346,tirith
944,8.302717259885807,-1.1654041167614373,-2.1745931660314124,-0.0331414655365585,helm
945,15.033286245728048,-1.6300773895430158,-3.7124653519002084,1.995577239552781,rivendale
946,-10.351483532701211,0.9158143664185703,2.6941685451664776,-4.767375017625018,rivendale
947,-10.257646222776057,1.130352130469283,2.5503485232319285,-1.208819491148487,tirith
948,-9.485475541751837,0.47557982722929176,2.7391435182132544,-3.2750780970519644,rivendale
949,-17.94615956054231,1.4684667230124182,4.337151270470554,3.6960279327552685,helm
950,-8.270269054032264,0.9533840282758818,1.7528134786951426,-1.3750313244295256,tirith
951,0.08624074880248034,-0.018133605146147924,0.371665824033509,1.5876329154681645,rivendale
952,2.050308944101573,-0.46075923368408167,-0.2060873633316872,-5.7589388114419675,rivendale
953,-1.393562343897075,1.0980447481536761,0.7317804311405345,-5.083635432869189,helm
954,-3.507395086357671,0.8345254306809192,0.7504326498905745,3.1160170647582186,tirith
955,-14.754124637745212,2.278486609416428,3.1577160399406003,0.8234858504325493,moria
956,11.089703725093063,-1.065241590165512,-2.9447192592808418,1.5158579453943153,helm
957,-1.6303796469349003,-0.07832032964801194,0.3041504999243407,5.606398127350981,helm
958,5.419772982780069,-0.21922653520579752,-1.2905075174859673,1.7580566091237666,helm
959,-18.69781190246828,1.4119754893473164,4.941220769370109,2.428398263994014,tirith
960,-11.905497705276167,1.2340708223169048,3.3058182363753748,-1.2367202133375306,rivendale
961,-3.886656998395476,0.5348964630331762,1.1655605568090133,-0.765266402862886,rivendale
962,14.055596562118797,-1.430839293396514,-3.33484240275048,-0.2887519829179579,helm
963,-7.553517639979537,0.7084714218792312,2.0995613494867666,3.9608680845775757,rivendale
964,-14.995839900025693,1.1868483299183734,3.3531210145226367,1.531853903176043,tirith
965,8.335447439368853,-0.8389247159457511,-2.55153961408712,2.0999004832139283,moria
966,30.62671080053535,-2.6743711219009185,-7.652902419707123,-2.073748740247214,tirith
967,-14.196835938484249,2.176078469717388,3.351337148375811,0.5097911049581355,helm
968,4.106429907264743,-0.012884515488399778,-0.8455172676030307,0.300766171887187,tirith
969,3.8958492728171192,-0.6160186229528067,-0.6575431969059615,-0.43074164291017314,rivendale
970,3.773639393042718,0.3411086374185233,-1.1507527780788243,0.1272630748628274,tirith
971,-1.541026405176933,0.43173573977798546,0.11351029513597777,0.845691856686361,helm
972,3.9106416075191444,0.4688066659582282,-0.9177175956531123,0.1447617088677492,helm
973,-0.5140459110979685,0.025023347090504952,0.19508457830040254,5.2982074185427175,moria
974,7.734886207660242,-0.5711713465992929,-2.139973474350079,1.978446647030921,rivendale
975,-12.382946409286468,1.2361297802996587,3.1604873332125805,2.6766292220962296,tirith
976,3.4358578901485908,-0.300338677288877,-1.3089425806197168,-3.80284154320708,helm
977,-14.510710230949972,1.457941518061842,3.401723224154231,-0.31838281685171776,helm
978,11.662748117633166,-0.32313197184889964,-2.9043865605672106,0.385989399293695,tirith
979,-4.334814487366765,-0.021572344696733747,0.7439511426270677,1.0469607649162511,tirith
980,7.993538167124064,-0.4819710679720146,-2.0627818465876295,-1.656118834323074,moria
981,-4.893722797572192,-0.016993330529434192,1.140969236016162,7.55840681420556,rivendale
982,-1.9238384053797366,0.18170113745113808,0.45850832860437296,0.3163782403938096,tirith
983,15.09258969330974,-1.204135730446788,-3.5597441021535308,-1.062134153992486,moria
984,2.002423096993218,-0.011390994038454227,-0.7689973507911184,4.175562234017529,tirith
985,17.696782864683364,-1.9803481190064616,-4.64089888477766,0.8703540169631958,rivendale
986,-4.791315637651991,0.46790707731452924,0.878320628875785,3.346510613420426,helm
987,-6.556073397487745,0.5764812551038274,1.207437169131164,0.601635474200843,tirith
988,-8.413933303705113,1.7293840934387652,1.8866005626234472,1.2070320405719865,helm
989,3.486289938711386,-0.8241917585652218,-1.1501219255804884,0.5280965697790594,tirith
990,-2.8759293792708807,0.8015422358580234,0.5808438592090512,-6.465305010783055,tirith
991,-11.760536396648494,1.6350082670406654,3.553262046715016,0.21112656804486507,helm
992,-0.5994660120866016,-0.1820553674310138,0.4714288212831381,-1.4141829542395121,helm
993,12.6063904782682,-1.4670839147312718,-3.505770403553218,1.2390897775121719,rivendale
994,-3.9389067704058416,0.014826962311631178,0.5775297062203585,0.6683531511318015,helm
995,5.827746724494585,-0.48126058108214165,-0.9305987390565504,3.6270305386760873,tirith
